time_s,original,ceemdan,vmd_ssa,vmd_mpe_0_60
4.926025390625,0.063,0.0805385452831519,0.0832453472354937,0.0758632569357196
4.92626953125,0.079,0.0823344681942795,0.0828092001600565,0.0771719917487538
4.926513671875,0.087,0.0851240928513023,0.082829892156374,0.0790784213391312
4.9267578125,0.095,0.0881622072690206,0.0828288851392759,0.0809830629977549
4.927001953125,0.102,0.0906179020268181,0.0825156202467904,0.0823783732957515
4.92724609375,0.102,0.09185541481668,0.0818415120814226,0.0828436158122835
4.927490234375,0.095,0.0916310609175309,0.0810936359834837,0.0823316678064653
4.927734375,0.095,0.0900636500638246,0.080412707529363,0.0810635652363968
4.927978515625,0.087,0.087567852027106,0.0796325709610822,0.0792046806468938
4.92822265625,0.079,0.0846492489164924,0.0790579371593604,0.0771435567514017
4.928466796875,0.063,0.0819059899214702,0.0789426134199489,0.0754469558408103
4.9287109375,0.079,0.0799124512108876,0.0798072715365783,0.0746770552918003
4.928955078125,0.071,0.079050869570436,0.0808586159503137,0.0745583529942117
4.92919921875,0.079,0.0793388566087272,0.0824813817351326,0.0752260524201676
4.929443359375,0.079,0.0806186581691177,0.0842380234786078,0.0765408621233129
4.9296875,0.095,0.0826872814840425,0.0862121506793643,0.0783346661842709
4.929931640625,0.087,0.0852684668332713,0.0879318471385967,0.0801768186468825
4.93017578125,0.095,0.0881044098536936,0.0896363668778679,0.0821629646966722
4.930419921875,0.087,0.09099258110885,0.0909116546282572,0.0841731644406945
4.9306640625,0.102,0.0937898605224776,0.0923457865527495,0.0862716817485028
4.930908203125,0.087,0.0963403715350201,0.0930857869100239,0.0880800135858981
4.93115234375,0.095,0.0984352753680024,0.0936200933984033,0.0898466037425673
4.931396484375,0.102,0.0998524240291168,0.0937502835539015,0.0912535369774101
4.931640625,0.095,0.1003616762826156,0.0933272306185293,0.0919131509170642
4.931884765625,0.102,0.0997858244910546,0.0925708804066447,0.0918563245183453
4.93212890625,0.102,0.0980103168403536,0.0911034609866588,0.090810352510116
4.932373046875,0.102,0.095112486308249,0.0892930786911615,0.088695023256643
4.9326171875,0.087,0.0913947190163409,0.087070331477078,0.0856645454615521
4.932861328125,0.087,0.0872466777768452,0.0850604096815854,0.0823387362363618
4.93310546875,0.087,0.083128161143162,0.0835368407313657,0.0789815223857232
4.933349609375,0.079,0.0795890947726028,0.0823235043643359,0.0758315119115363
4.93359375,0.079,0.0771239579493696,0.0812669384117586,0.0733691912134298
4.933837890625,0.079,0.0760744570098812,0.0804420760944458,0.0718414008845993
4.93408203125,0.063,0.076639353252984,0.0803927716834422,0.0715188972758795
4.934326171875,0.071,0.0787942134918079,0.0820146109323635,0.0730021312645934
4.9345703125,0.095,0.0823425306588706,0.0846388699486085,0.0759852498286952
4.934814453125,0.095,0.086940190295876,0.0870065576509276,0.0795504058284308
4.93505859375,0.087,0.0921635473305168,0.0891256185583934,0.0834950687172449
4.935302734375,0.087,0.0974691647208186,0.0916713196235176,0.0879834508569613
4.935546875,0.102,0.1022729171155571,0.0951744671217587,0.0927938675635697
4.935791015625,0.11,0.1060447222294339,0.0988400915912033,0.0971809851729168
4.93603515625,0.118,0.1084623097505967,0.1015326072429204,0.1005025285795013
4.936279296875,0.11,0.1093766895386187,0.1028482725201616,0.1023560146655175
4.9365234375,0.118,0.1088254427217482,0.1035234331998903,0.1028009437922554
4.936767578125,0.102,0.1070498288273097,0.1029758461162904,0.1017626980265299
4.93701171875,0.11,0.1044828406783232,0.1018219883265038,0.0997492052335397
4.937255859375,0.095,0.1015883858627557,0.0999961578724151,0.0968905653381778
4.9375,0.087,0.0987853724657785,0.0984358223581042,0.0938955969677448
4.937744140625,0.095,0.0964714172825492,0.097472869544264,0.0913461564685587
4.93798828125,0.102,0.0949499762970776,0.0965684518992243,0.0891819398886245
4.938232421875,0.087,0.0943686445357897,0.0955234848450139,0.087431305509989
4.9384765625,0.095,0.0947437414324687,0.095111145163359,0.0866538783331528
4.938720703125,0.095,0.0959410149587168,0.0949603012310922,0.0867847421351941
4.93896484375,0.102,0.0976710108882853,0.0952356941006887,0.0877284132709775
4.939208984375,0.102,0.0995639202081334,0.0954087009572049,0.0891702487683575
4.939453125,0.087,0.1012527650577385,0.0955177796136098,0.0910135068545272
4.939697265625,0.11,0.1023846983890798,0.0967473446282227,0.0933647105162591
4.93994140625,0.102,0.1026811347041431,0.0977822232814098,0.0953028861640381
4.940185546875,0.11,0.1020284528359636,0.0985859834564795,0.0965628171225647
4.9404296875,0.118,0.1004668902669567,0.0983611707630927,0.0965952465825482
4.940673828125,0.095,0.0981388322520648,0.0964680194719083,0.0950247047607022
4.94091796875,0.087,0.0953283257906281,0.0942208515227333,0.0925440452272532
4.941162109375,0.087,0.092336373853278,0.0920985088702093,0.0895915620581207
4.94140625,0.087,0.0894342865908254,0.0898573895647785,0.0862792820882622
4.941650390625,0.087,0.0868708069978851,0.0873281448712434,0.0827456082745751
4.94189453125,0.087,0.0847240496239819,0.08455234190258,0.0791287014519624
4.942138671875,0.071,0.0828627596712262,0.081921206794594,0.0757371178103918
4.9423828125,0.102,0.081061602828627,0.0803305414219403,0.0730529325551381
4.942626953125,0.087,0.0791993873434457,0.0779927316553317,0.0703933149503251
4.94287109375,0.079,0.0772977680614036,0.0757273404494401,0.0682142649356683
4.943115234375,0.071,0.0755362249119791,0.0740871335594715,0.0670299855129986
4.943359375,0.063,0.0742478713155179,0.0737467145186719,0.0672150613996141
4.943603515625,0.079,0.073878489752738,0.0751271972874824,0.0688769345255055
4.94384765625,0.071,0.0747171644088643,0.0767654939483002,0.0714035754976442
4.944091796875,0.087,0.0768247808167944,0.0787086612318367,0.074590520239089
4.9443359375,0.079,0.0800777171614326,0.08035050292962,0.0777780575740931
4.944580078125,0.079,0.0841127226999956,0.0822097944224885,0.0809027839820831
4.94482421875,0.087,0.0884325191855655,0.0844011827946804,0.0838390912568042
4.945068359375,0.095,0.0924558547069611,0.0867395536835414,0.0861644008619298
4.9453125,0.095,0.0955820391747289,0.0889085377688353,0.0875804470448376
4.945556640625,0.102,0.097410916550833,0.0904689493515771,0.0880721024820104
4.94580078125,0.095,0.0979075884297796,0.09121110409139,0.0876558266034314
4.946044921875,0.095,0.0972212584608802,0.0918856112172038,0.0867447934931784
4.9462890625,0.087,0.0956281912439649,0.0923281763578845,0.0857289127886144
4.946533203125,0.102,0.0935810488848682,0.0926425781587755,0.0849893475730909
4.94677734375,0.095,0.091585872186809,0.0923356552383254,0.0843291153225253
4.947021484375,0.087,0.0901301223048597,0.0916896765618436,0.0840213157578433
4.947265625,0.079,0.0894745476595298,0.0913204015125856,0.0845256104452062
4.947509765625,0.11,0.0895985212089936,0.092031315888948,0.0858639544166249
4.94775390625,0.079,0.0903367564857879,0.0922964252261101,0.0871619720305466
4.947998046875,0.102,0.0914396618294067,0.0933614910632037,0.0889127603549362
4.9482421875,0.102,0.0927401555963876,0.0940444508279254,0.0904062246790594
4.948486328125,0.095,0.0941444135839459,0.0943346251909127,0.0913656555148405
4.94873046875,0.095,0.0957036267346286,0.0942410580154682,0.0919573363922757
4.948974609375,0.087,0.0974413532795943,0.093778767421745,0.0922469302675815
4.94921875,0.095,0.0992220885649631,0.0938692718499059,0.0924325714748819
4.949462890625,0.087,0.1007420254115002,0.0940669596856492,0.0923827215925177
4.94970703125,0.118,0.101508912398668,0.0945002089433628,0.0920845311194174
4.949951171875,0.102,0.1010898503137106,0.0937226988703602,0.0906872064563352
4.9501953125,0.11,0.0992504147803333,0.0925648518282905,0.0884847118992248
4.950439453125,0.102,0.0960050312631319,0.0904124350052489,0.0854536706052762
4.95068359375,0.087,0.0916577745971134,0.0878752614651656,0.0819729028289539
4.950927734375,0.087,0.0867832116978212,0.0858804162612533,0.0786869036086553
4.951171875,0.079,0.0821114439118985,0.0837449783830899,0.0757787006990238
4.951416015625,0.071,0.0783180514431455,0.0816835449612326,0.0735638828133232
4.95166015625,0.071,0.0758834913888789,0.0803850555099773,0.0723151747934583
4.951904296875,0.071,0.0749372736382036,0.0795136429308161,0.0719849134151544
4.9521484375,0.079,0.0753477859585384,0.0788095146397321,0.0724164889664457
4.952392578125,0.087,0.076787420699951,0.0781555533846192,0.0731640012610652
4.95263671875,0.063,0.0788393921595004,0.0774838698793135,0.0740094388465542
4.952880859375,0.087,0.0811211790656485,0.0781012093338294,0.0755160051666598
4.953125,0.095,0.0833549632504574,0.0788704211088084,0.0769845495517642
4.953369140625,0.079,0.0853676004751282,0.0795772801593564,0.0781053703975787
4.95361328125,0.087,0.0870390967553404,0.081005393391783,0.0793808748989458
4.953857421875,0.095,0.0882434008055876,0.082593683652995,0.0806419769201296
4.9541015625,0.095,0.088909638266023,0.0841586405191584,0.0816061718492203
4.954345703125,0.087,0.089065856257708,0.0856083127662673,0.0823028940382365
4.95458984375,0.087,0.0888317541198775,0.087208240680149,0.0830353237723324
4.954833984375,0.102,0.0882572967753928,0.0890257344328302,0.0837467011538974
4.955078125,0.087,0.0875478327212489,0.0902075121329675,0.0840411398675934
4.955322265625,0.087,0.0870184707114606,0.0912053483287309,0.0843312327208402
4.95556640625,0.087,0.0869908538805556,0.091933252905211,0.0847754310415482
4.955810546875,0.087,0.087781979988192,0.0925200465649266,0.0854100400650696
4.9560546875,0.079,0.0896378701755183,0.0931425553638759,0.0863763052951178
4.956298828125,0.087,0.0924845857414765,0.0941618521411167,0.0879433550870728
4.95654296875,0.095,0.0959587579461193,0.0953937606133448,0.0899081748290986
4.956787109375,0.11,0.0995697917622152,0.0966510151012872,0.0918575786438119
4.95703125,0.102,0.1028306594131712,0.0971296565610666,0.0933275208507515
4.957275390625,0.11,0.1053060997760466,0.0972527706445029,0.0944514532376286
4.95751953125,0.11,0.1067011928670866,0.0971302207274879,0.095050025525369
4.957763671875,0.102,0.1068826846582564,0.0970446155718697,0.0951159212836023
4.9580078125,0.102,0.1058639887274556,0.097121202693199,0.0949198567949939
4.958251953125,0.118,0.1037663544201907,0.0969975441997602,0.0943566158193592
4.95849609375,0.102,0.1007906805788512,0.0957944727607255,0.0929334424496003
4.958740234375,0.079,0.0972751646803604,0.0943334082588281,0.0912004401414225
4.958984375,0.095,0.0936632860641274,0.0938213691335328,0.0899036401805741
4.959228515625,0.095,0.0904142627222336,0.093468260637823,0.0886115169767245
4.95947265625,0.087,0.0879009970503793,0.0931079778513448,0.087234472003673
4.959716796875,0.087,0.0864097907394318,0.0928042633259099,0.0860522735487
4.9599609375,0.095,0.0860686976662544,0.0924582158722623,0.0850908598632192
4.960205078125,0.095,0.0868530366936206,0.0916059044315503,0.0841344742253615
4.96044921875,0.079,0.0885475285149304,0.090085481000688,0.083308456964041
4.960693359375,0.079,0.0907510058371128,0.0890705709071451,0.083223324614692
4.9609375,0.095,0.0929753104038949,0.0889374931730467,0.0838710362994004
4.961181640625,0.095,0.0946649389379555,0.0888370530446821,0.0846394568305146
4.96142578125,0.11,0.0953062325683038,0.088607314538325,0.085177020988661
4.961669921875,0.102,0.0945302940856989,0.087414036832455,0.0848848055520483
4.9619140625,0.102,0.0922918589669023,0.0858294237811982,0.0837961876363596
4.962158203125,0.095,0.0889727446136639,0.0839495110514609,0.0819270326969061
4.96240234375,0.071,0.0851960001309102,0.0820823748458172,0.0796441082331335
4.962646484375,0.079,0.0816701382249232,0.081409037846389,0.0777620924827734
4.962890625,0.079,0.0790629012697785,0.0812351201203096,0.0762088571736812
4.963134765625,0.071,0.0778035450326195,0.0810928467792483,0.0750309572229463
4.96337890625,0.071,0.0780871698526293,0.0812014221820362,0.0745953929181936
4.963623046875,0.079,0.079840596733336,0.0818234920172657,0.0749857393904549
4.9638671875,0.079,0.0827238701365501,0.0828536819612176,0.0760198914561657
4.964111328125,0.087,0.0862075709358169,0.0842483867694045,0.0776526709183257
4.96435546875,0.102,0.0896475890792572,0.0857127682493731,0.0795573752791254
4.964599609375,0.095,0.0924677242311017,0.0866554117033329,0.0812138485823919
4.96484375,0.087,0.0943090034512508,0.0876002065863306,0.0828179491160402
4.965087890625,0.102,0.0950744945823159,0.0889401601826355,0.0845131807245576
4.96533203125,0.087,0.094882408095993,0.0899407845800921,0.0858731236395168
4.965576171875,0.102,0.094007585893248,0.0909766566970228,0.0870449418180215
4.9658203125,0.087,0.0928378477322404,0.0908739442813338,0.087617815822377
4.966064453125,0.095,0.0917099685923881,0.0903938246985027,0.0877851372487306
4.96630859375,0.079,0.090801954558284,0.0893198771097911,0.0874210330882608
4.966552734375,0.087,0.090159899090267,0.0885820191587574,0.0868803133301257
4.966796875,0.095,0.0897373796631684,0.0879286356868812,0.0859449363519996
4.967041015625,0.095,0.089417601511377,0.086802929172223,0.0843145032120747
4.96728515625,0.095,0.0889870437802133,0.0851696760961807,0.0820340615710083
4.967529296875,0.079,0.0882313734586851,0.0834171774991245,0.0793751332068394
4.9677734375,0.087,0.0869885155291088,0.082599699247571,0.0769951437047436
4.968017578125,0.087,0.0852277631416137,0.0819516290058621,0.0749214085125285
4.96826171875,0.095,0.0831734840910308,0.0809792060210193,0.0731589628843425
4.968505859375,0.063,0.0812254583281118,0.0792714645019213,0.0717718435706782
4.96875,0.071,0.0798270823895225,0.0787661264919815,0.0717612371262962
4.968994140625,0.079,0.0793680282055973,0.0791721622201125,0.0729754544384472
4.96923828125,0.079,0.0799690689055211,0.0799942713165633,0.0749338226430745
4.969482421875,0.087,0.0814666648278696,0.0811942808676017,0.0773330838572192
4.9697265625,0.087,0.0834944704172012,0.0823777677714629,0.0796964018226151
4.969970703125,0.095,0.0856462192838978,0.0836131471620795,0.081724152383505
4.97021484375,0.087,0.0876557813510278,0.0845376330416502,0.0830945955253194
4.970458984375,0.087,0.0893421238709598,0.0855891238153619,0.0839667750445989
4.970703125,0.087,0.0906187353048474,0.086731101961249,0.0844423314636464
4.970947265625,0.095,0.0915113533568682,0.0876678321121365,0.0845272046047937
4.97119140625,0.087,0.0920455974925077,0.0879996222459793,0.084150517552797
4.971435546875,0.087,0.0922277131178873,0.0882035933422492,0.0836484511891694
4.9716796875,0.087,0.0920212889256731,0.0885291832861634,0.0832617613024131
4.971923828125,0.11,0.0913948971344129,0.0889615734973855,0.0829163528184089
4.97216796875,0.079,0.0904198724167362,0.0885110581529478,0.082192775828335
4.972412109375,0.102,0.0892564071419904,0.0888431329879681,0.0818763566770942
4.97265625,0.087,0.0881478024198947,0.0887914466874326,0.0816089012658545
4.972900390625,0.095,0.0873774772700736,0.0890343760520769,0.0816844615118366
4.97314453125,0.079,0.0872500969223136,0.0890945216857529,0.0820987802671272
4.973388671875,0.079,0.0880156358420821,0.0896790938167011,0.0833047839154079
4.9736328125,0.087,0.0897559741195307,0.0909696033917995,0.0853233931258706
4.973876953125,0.087,0.0922568640822883,0.0925496602300459,0.0877844812673303
4.97412109375,0.102,0.0952003929668416,0.0942631481277725,0.0904212687479361
4.974365234375,0.102,0.0982095643836504,0.0952590848725046,0.0926261705472264
4.974609375,0.11,0.1008518058517013,0.0958672038751683,0.0941644223471284
4.974853515625,0.102,0.1027469480496486,0.0959550931789301,0.0948111760210717
4.97509765625,0.102,0.1036646407745765,0.0959833777652168,0.0948099142988869
4.975341796875,0.11,0.1035260503137732,0.0960944987958786,0.0942467722297456
4.9755859375,0.102,0.102388309742129,0.0957901884630772,0.092987672057886
4.975830078125,0.087,0.1004425921926552,0.0953992977461036,0.0914870335887986
4.97607421875,0.102,0.0980335915016295,0.0956589052584786,0.0903065174798921
4.976318359375,0.095,0.0956138193378358,0.0957290270090669,0.0891937584917399
4.9765625,0.095,0.0936633518780479,0.0956372747852535,0.0883321644292657
4.976806640625,0.087,0.0926301876539899,0.0953579301327034,0.0878954245710457
4.97705078125,0.095,0.0927513579928562,0.0955242391876212,0.0880850260550639
4.977294921875,0.087,0.0939676194316757,0.0958154112672818,0.0887280398056884
4.9775390625,0.102,0.0959322908923621,0.0964419845212919,0.0898435374563059
4.977783203125,0.102,0.0980864479411933,0.0965645868430522,0.0908824915578644
4.97802734375,0.102,0.0998149613577593,0.0960646303155136,0.0916078940637206
4.978271484375,0.102,0.100664790464573,0.0949311568895895,0.0919145751607467
4.978515625,0.087,0.1004980996468669,0.0935452923982331,0.0917860214781401
4.978759765625,0.095,0.0993589633292668,0.0931321827304513,0.0915871499012376
