frequency_hz,Original,CEEMDAN,VMD-SSA,VMD-MPE (threshold 0.60)
166.4424208043472,0.008582740261125654,0.0002721115921687916,0.007879317938396193,0.008583183330490662
166.56471501507778,0.00853717786942281,0.00065212130546943,0.007837871162841644,0.008536579630446047
166.6870092258084,0.008017526559234198,0.001426937616515019,0.0073634249203079274,0.008017893842792969
166.80930343653898,0.009961495134211,0.0010370576501258165,0.00915226645837044,0.00996322088802208
166.9315976472696,0.011247808825815856,0.0006258457655086888,0.010335013886631357,0.011248056587088223
167.05389185800018,0.009148599900656055,0.00103122746445685,0.008408187843027503,0.009148299956734126
167.17618606873077,0.004786587208117039,0.0006674768113286303,0.004401858874266007,0.004787527921895941
167.2984802794614,0.003200656220191226,0.0010356717247286646,0.002943555472620921,0.003200549378812284
167.42077449019197,0.004660813278139388,0.0016574371558084491,0.004286623293523087,0.00465929243561662
167.5430687009226,0.004531768131122724,0.0017236546822502318,0.004170001800699063,0.004530544499896091
167.66536291165318,0.0034883739980378376,0.0010382094276668544,0.003212018192837808,0.0034880322356229294
167.7876571223838,0.0008553141098735388,0.0005964330907689175,0.0007875811452571795,0.0008549830275368334
167.90995133311438,0.0030455828592691205,0.000760386976039735,0.002805337260336655,0.0030437739452789923
168.032245543845,0.005337625441131664,0.0005049026947938146,0.004919421815139569,0.0053346876677521325
168.15453975457558,0.004444735150158265,0.000799266963020774,0.004096833284599767,0.004440666980035192
168.2768339653062,0.004609249685104829,0.0015611452798633566,0.004249541677076241,0.004603713101465271
168.39912817603678,0.00848706657545802,0.0014935483771808522,0.007829702610214246,0.008476937708607149
168.5214223867674,0.009094495077181302,0.0008925660379525701,0.008391752437672729,0.00908048745170404
168.64371659749798,0.006123403044352607,0.0011223069015363213,0.005651286453509863,0.00611159673504598
168.7660108082286,0.0046429930294642945,0.0009317276584949204,0.004288590208804596,0.004634362487305748
168.8883050189592,0.006998303652294664,0.00045788700137033286,0.0064648957277103495,0.00698206751392042
169.0105992296898,0.005883384631834848,0.0006723997205241647,0.005435989466938229,0.005867115523442626
169.1328934404204,0.003407459019650081,0.0012454109923914674,0.003150978308836721,0.0033980001012435816
169.255187651151,0.004934531675741466,0.0014626310825678222,0.004563583647969488,0.004918255696424859
169.3774818618816,0.007852657988687301,0.0011029581275358333,0.007264870032870812,0.007823634423639649
169.4997760726122,0.008984759059529172,0.001812426406096085,0.008317476319474174,0.008949593936408762
169.6220702833428,0.006513313684654342,0.0023844002642495247,0.0060328686057820845,0.006485932806777319
169.74436449407338,0.0054231877919348375,0.0018576271790181908,0.005023424765161646,0.00539689015255184
169.866658704804,0.009028820670107428,0.0023170486140746626,0.008368269745450836,0.00898223305868302
169.98895291553458,0.010166396309403906,0.0015912042144647308,0.00942846295973026,0.010110797297930282
170.1112471262652,0.009205847350708632,0.0013126831110494156,0.008541295493524281,0.009151349488286376
170.23354133699578,0.005946775320293249,0.0018675743026047775,0.005518326338632335,0.005907699343705389
170.3558355477264,0.005627912752195615,0.0009240495285384723,0.005226246518285705,0.005589175019021386
170.478129758457,0.009459263280231445,0.00037683805003546736,0.008789122613491044,0.009390178812306102
170.6004239691876,0.01062498836972492,7.429928815971328e-05,0.009875082571252265,0.010540840158011808
170.7227181799182,0.008340123253800324,0.0003945935547518398,0.007754538690230907,0.008269285746590539
170.8450123906488,0.008056151336200669,0.0017322322033094684,0.007496514387091619,0.00798496564362478
170.9673066013794,0.010648970788098054,0.0016976847570423783,0.009912214908725646,0.01054790630242584
171.08960081211,0.011064548681295881,0.0012441418607209984,0.01030315981028664,0.010952668781433418
171.2118950228406,0.006943604238444092,0.0005570777434477376,0.006470311841720677,0.0068701522298732715
171.3341892335712,0.002796527485006693,0.0008258570741508267,0.0026075413922666147,0.0027655258050107716
171.4564834443018,0.004574600178331207,0.0006474027389396758,0.0042655642700593676,0.004519825159735188
171.5787776550324,0.005705161825633045,0.0005498278413521634,0.005324133026381992,0.005634264825793838
171.701071865763,0.003958357960948334,0.0010722575365780807,0.0036970882006634996,0.003907345450176399
171.8233660764936,0.0020230104873033986,0.0011066280184225008,0.0018911684790173834,0.0019960457945538933
171.9456602872242,0.0016015646304111562,0.0009705269904665309,0.001496661218263401,0.0015783683447537237
172.06795449795482,0.004201117055318639,0.00022992822492309213,0.003929947592569644,0.0041385689977858015
172.1902487086854,0.0055800347453228575,0.0005801979675716846,0.005222670834210189,0.005493165945806503
172.312542919416,0.0037587832687283993,0.0006343123126080632,0.003519403642908395,0.0036973583874665653
172.4348371301466,0.0022502336958173928,0.0007478665586748162,0.0021076466364069847,0.0022116458444926533
172.5571313408772,0.002411518581201344,0.0004245335259401452,0.002260273493014008,0.0023685854570670616
172.6794255516078,0.0016766123271057868,0.0008398664930620339,0.0015713658334655994,0.001645038027914344
172.8017197623384,0.0022023842988152164,0.001022014968539122,0.0020661443738868805,0.002159702720336194
172.924013973069,0.003982876761035811,0.0003691099915591784,0.0037387084352440095,0.0039026946654668287
173.0463081837996,0.006477542716098039,0.0006117902479654387,0.006083730845063244,0.006342022872998858
173.1686023945302,0.0058156168558819105,0.0010974715918923709,0.005466122039121693,0.005689831905086667
173.2908966052608,0.002376171491761099,0.0009375401979872157,0.0022362711067963285,0.002323670931269187
173.4131908159914,0.005082642352203344,0.0016630529132659396,0.0047816514832533285,0.00496414787449525
173.535485026722,0.006761949744335327,0.0008348933248445897,0.006366965161413158,0.006599561807645208
173.65777923745262,0.005411186363458302,0.00024275443826184657,0.0050994977658599654,0.005277411431003096
173.7800734481832,0.0031206199950879468,0.00030917115199823893,0.002943409143272164,0.003041231386739753
173.90236765891382,0.0013687690483975608,0.0008124933887052137,0.0012916351956868233,0.0013327491542715095
174.0246618696444,0.0036650223049596205,0.000919207969103416,0.003460065289683832,0.0035650917093244254
174.14695608037502,0.0077222468362929345,0.0008150182096399602,0.007294661875779027,0.0075050470922123375
174.2692502911056,0.007881448974304288,0.00046532989152883974,0.007447633501428024,0.007652130141910228
174.39154450183622,0.0033439957927657955,0.001310587773725962,0.0031614650575484656,0.0032435398051219285
174.5138387125668,0.0069442327022415234,0.0011722778350532457,0.0065717139524540105,0.006730541556885973
174.63613292329742,0.010332800131200196,0.0007410841356346539,0.009781737200339093,0.010004465363862028
174.758427134028,0.007083212538962151,0.0010403904014522072,0.006708951647485067,0.006851417672372328
174.8807213447586,0.002153865473114796,0.0010951313640734188,0.0020432393834433514,0.00208213271724651
175.0030155554892,0.004521967691809699,0.0009880081784134811,0.0042877939416573205,0.004365518494239664
175.1253097662198,0.004122414999069436,0.00036789136037443333,0.003911117709837039,0.003975825491550723
175.24760397695042,0.00527571065425101,0.0005949652750678961,0.005009190311957947,0.005083420043204281
175.369898187681,0.0061765505208548665,0.00046343023800035404,0.005869995013429612,0.005946193143945372
175.49219239841162,0.004527076418144101,0.0010165277216762014,0.0043061265022147615,0.00435431326926537
175.6144866091422,0.005538870891619107,0.0006770614313166808,0.005268669844722225,0.005321060946023273
175.73678081987282,0.009801785340308084,0.001172342444255973,0.009333116453264421,0.00940802522797233
175.8590750306034,0.007635652815380529,0.0014593133397963931,0.00727539869183196,0.007321598735437446
175.98136924133402,0.0025668067875918438,0.0017446763981794383,0.002445253591818359,0.0024580758803644737
176.1036634520646,0.0054319566835677735,0.0011247171220668606,0.00518301180045167,0.005198026319824265
176.22595766279522,0.006971607018151275,0.0012114366600241523,0.006654717766705595,0.006664015414829811
176.3482518735258,0.0035475909436052983,0.0010828256301042391,0.003386669308683643,0.0033869876387793894
176.47054608425643,0.003283116197204564,0.0013540982898685374,0.0031391984362350933,0.0031320404067805806
176.592840294987,0.00706414078302701,0.001532253998091498,0.006755147310595721,0.00673093451412986
176.71513450571763,0.008019894458414977,0.0013739999138254846,0.007672544111460515,0.007633018371222688
176.83742871644822,0.0049697454737898305,0.001634883629190802,0.004757924722048697,0.0047249788733101945
176.95972292717883,0.0011072869679562877,0.0013480979966080241,0.001062361325510512,0.001052065896003401
177.08201713790942,0.00446458347650543,0.000845081322393619,0.004278553293070416,0.00423527724624482
177.20431134864003,0.004535905631289886,0.0006629576075033099,0.004350253540028155,0.0042983428270025005
177.32660555937062,0.005199239695930959,0.000620008912723048,0.004991047868906045,0.004921870470565386
177.4488997701012,0.003203981473973535,0.0005294330087536728,0.003078919384946378,0.003030007476795441
177.57119398083182,0.0011216709421349935,0.00086850831975469,0.00107946080293885,0.0010597602010538943
177.6934881915624,0.005048533609983359,0.0008711283752118622,0.0048561427048873455,0.0047634623172904105
177.81578240229302,0.008048081072519676,0.0005078280001434166,0.007746770936836626,0.0075853669239128755
177.9380766130236,0.006251730494685713,0.0006990274341974165,0.006019697512440333,0.0058853674604948565
178.06037082375423,0.005067377448199644,0.000967980638216382,0.00488235290689992,0.00476492181681022
178.1826650344848,0.009073694979300906,0.0005916214825048355,0.008750158942875069,0.008523071580052404
178.30495924521543,0.009927546862433398,0.0008512538380020643,0.009577258014105096,0.009314131083052419
178.42725345594602,0.005050569255081831,0.0013927736881520119,0.004873848985439861,0.004732772875855209
178.54954766667663,0.0011513551653443905,0.001316558915386053,0.0011115597796095625,0.0010777184785894043
178.67184187740722,0.002209534325775686,0.0008492379765448105,0.0021343070801292186,0.0020657431180074433
178.79413608813783,0.003682849144039429,0.0004479433242459943,0.0035601697243930726,0.00343926361080434
178.91643029886842,0.005898745880533241,0.00013536001269982714,0.005706757229547632,0.005502365930123836
179.03872450959904,0.005622155690951759,0.00037154408636806295,0.0054442302289356365,0.005238535178915445
179.16101872032962,0.0010048542470520205,0.0005165343382104097,0.0009754834059849731,0.0009355084740667247
179.28331293106024,0.0041343999208029855,0.00018396119050366366,0.004006784119892178,0.003843162338504436
179.40560714179082,0.0065748234303283325,0.00044594876318462356,0.0063788515326886515,0.006105026195874808
179.52790135252144,0.0054048231768278245,0.0010294488892233513,0.005248210436896682,0.0050130160965562495
179.65019556325203,0.0037250041677965333,0.0017918604561667354,0.0036196084570531595,0.0034510604986083167
179.77248977398264,0.0012767420983746962,0.0018836141964882463,0.0012425890266165023,0.0011816385513856338
179.89478398471323,0.0024347145695041497,0.0018054323083641743,0.0023694591277411362,0.0022504467408800397
180.01707819544384,0.005572251083407905,0.0012955034802358024,0.005423272369623557,0.005144274620742327
180.13937240617443,0.005101572922300082,0.001030507930875693,0.004966554404316512,0.004704112638269163
180.26166661690502,0.002406416698155108,0.0010587505976981646,0.00234231505791754,0.0022161362765512668
180.38396082763563,0.0029187722898792053,0.0004832996761478016,0.002845402982757089,0.0026851918495548978
180.50625503836622,0.004327724240395624,0.0009555972329263604,0.0042193577934892335,0.003976473922524689
180.62854924909684,0.005205271423904507,0.001208656202053049,0.005077476760174026,0.004777107093229363
180.75084345982742,0.003459515505929884,0.0005896985152852322,0.003376471318387503,0.0031711631937714514
180.87313767055804,0.0022207725605475604,0.0008115025669895929,0.0021686148175817897,0.0020332483518724193
180.99543188128862,0.0024884380635289017,0.00031001696176577925,0.0024306866132814994,0.002275656796501821
181.11772609201924,0.004032216560917359,0.0002891847659052265,0.003942919428318406,0.003683288646461816
181.24002030274983,0.00337382957144493,0.0006936675504761261,0.0033022570948521594,0.00307836626679699
181.36231451348044,0.00441038463394149,0.0008706397004046202,0.004318736225329705,0.0040194606125735065
181.48460872421103,0.006155023769559449,4.128487750559441e-05,0.006031689761766998,0.005603182303867842
181.60690293494164,0.0018700845858913866,0.0008553569964788221,0.0018327382905057145,0.0017005096122833009
181.72919714567223,0.0036917962384926868,0.0012513226675564717,0.0036215385400088667,0.0033529019486076873
