time_s,original,denoised,removed_noise
0.42333984375,-0.024,-0.017903566601674886,0.002442044071219437
0.423583984375,-0.016,-0.016941492827429485,0.001738115340911167
0.423828125,-0.016,-0.015734919587443087,0.0008011562110980979
0.424072265625,-0.016,-0.014409022044131468,-0.000213274571212184
0.42431640625,-0.008,-0.013103704140315493,-0.001147492769545303
0.424560546875,-0.016,-0.012112822274550485,-0.001888553669698834
0.4248046875,-0.008,-0.011320462210968997,-0.002289922898978183
0.425048828125,-0.008,-0.0109534824767047,-0.002322197131700485
0.42529296875,-0.024,-0.010926186536259742,-0.001962877181795986
0.425537109375,-0.016,-0.010689287197793756,-0.00118080713332669
0.42578125,-0.008,-0.010401120810356424,-0.0001544168643077332
0.426025390625,-0.008,-0.010348589356462297,0.0008613236890756479
0.42626953125,-0.008,-0.010536704815460193,0.001665863360078655
0.426513671875,0.0,-0.01098372411386147,0.002103391196248171
0.4267578125,-0.008,-0.01187497434706614,0.002069870517791208
0.427001953125,-0.024,-0.012860585955416436,0.001654185651529426
0.42724609375,-0.016,-0.013400169092039829,0.001047371775442441
0.427490234375,-0.008,-0.013772860222584773,0.0003176927442820503
0.427734375,-0.016,-0.014344759284193698,-0.0004714766515527982
0.427978515625,-0.016,-0.015004482361723298,-0.001164322987910047
0.42822265625,-0.016,-0.01579301513086498,-0.001648129981792621
0.428466796875,-0.008,-0.016838880803686264,-0.001866093818918186
0.4287109375,-0.016,-0.018393490261086033,-0.001823306452794096
0.428955078125,-0.032,-0.020100434691863244,-0.001454584650003472
0.42919921875,-0.024,-0.02137407973814591,-0.0007139367680115329
0.429443359375,-0.032,-0.022259381792318112,0.0002544944678923781
0.4296875,-0.016,-0.022631610708029715,0.001271239239791559
0.429931640625,-0.024,-0.02291232049129799,0.002045136247766086
0.43017578125,-0.024,-0.022964193138140205,0.002422532355177386
0.430419921875,-0.008,-0.022871235675056806,0.002288011571102875
0.4306640625,-0.016,-0.023166743467816116,0.001555306210284711
0.430908203125,-0.024,-0.02366828007989583,0.000396796619809348
0.43115234375,-0.032,-0.02400213625901539,-0.0008777786581709181
0.431396484375,-0.024,-0.02393421115647229,-0.001955595351518328
0.431640625,-0.032,-0.02365652081521939,-0.002635235426677929
0.431884765625,-0.024,-0.02305990067214222,-0.002744180749351819
0.43212890625,-0.024,-0.02240823239502534,-0.002284207522197647
0.432373046875,-0.024,-0.021792114492527947,-0.001339320754138009
0.4326171875,-0.016,-0.021301650125051523,-8.822505634943977e-05
0.432861328125,-0.032,-0.021104741922606324,0.001216903959508726
0.43310546875,-0.016,-0.02086167122985642,0.002388089055958165
0.433349609375,-0.016,-0.021027641990522965,0.003111933800997403
0.43359375,-0.008,-0.021847127771167815,0.00318288312566787
0.433837890625,-0.024,-0.023515869087298663,0.002535375502483462
0.43408203125,-0.024,-0.025611976572922336,0.001353448654605433
0.434326171875,-0.032,-0.02801518845507294,-0.0001242449073110983
0.4345703125,-0.032,-0.030518080354986328,-0.001592330223923578
0.434814453125,-0.024,-0.03318070860896777,-0.002794042829525392
0.43505859375,-0.047,-0.03616250921268257,-0.003528867037419467
0.435302734375,-0.055,-0.03871316586201321,-0.003516784076883684
0.435546875,-0.047,-0.04046999785876778,-0.002689803416334924
0.435791015625,-0.039,-0.04177482114940518,-0.001274539798195139
0.43603515625,-0.047,-0.042936255971237666,0.0003888572039631516
0.436279296875,-0.032,-0.04392624998525337,0.001971489545846652
0.4365234375,-0.047,-0.04513082347288527,0.003098108654817526
0.436767578125,-0.032,-0.04632580529212562,0.003588936536648222
0.43701171875,-0.047,-0.047841830035003356,0.003302391106269109
0.437255859375,-0.047,-0.04934833888546452,0.002363102677326804
0.4375,-0.055,-0.05073890516971811,0.0009869204132072205
0.437744140625,-0.055,-0.0518315026392165,-0.0005217921350370389
0.43798828125,-0.047,-0.05273186624855709,-0.001891150013831451
0.438232421875,-0.071,-0.053647627811636796,-0.002892922674790591
0.4384765625,-0.063,-0.05399182652574502,-0.003235384123065229
0.438720703125,-0.063,-0.05396996920575672,-0.002896817914929998
0.43896484375,-0.055,-0.053838909899700756,-0.002009752584561922
0.439208984375,-0.055,-0.05395518950026509,-0.0008292518810276892
0.439453125,-0.039,-0.05457971767478874,0.000355909652493108
0.439697265625,-0.055,-0.056152479130183564,0.001248140265743551
0.43994140625,-0.063,-0.05815962671424476,0.001792718000119202
0.440185546875,-0.063,-0.06013360436483678,0.002004048849894424
0.4404296875,-0.063,-0.061959674330022925,0.001887675753142393
0.440673828125,-0.063,-0.06356941433611052,0.001486479084471327
0.44091796875,-0.063,-0.06492034464697376,0.0008790122990514134
0.441162109375,-0.071,-0.06591953657269047,0.0001828183347855893
0.44140625,-0.079,-0.06622014737823409,-0.000432702089768722
0.441650390625,-0.071,-0.065544118441535,-0.000841379846781616
0.44189453125,-0.055,-0.06424644674714941,-0.001082618335973503
0.442138671875,-0.063,-0.0628984915290972,-0.001261617731390587
0.4423828125,-0.063,-0.06132436466671443,-0.001343888460926345
0.442626953125,-0.055,-0.05949167585877031,-0.001309959445863774
0.44287109375,-0.071,-0.057480738636201775,-0.001156637412386224
0.443115234375,-0.055,-0.054830668273553075,-0.0007963994836942645
0.443359375,-0.055,-0.05186684714959282,-0.0003086588508857536
0.443603515625,-0.047,-0.04867764573763723,0.0002420317984833197
0.44384765625,-0.055,-0.04538105548289509,0.0007781962579250739
0.444091796875,-0.047,-0.04173396971190669,0.001277646883177141
0.4443359375,-0.024,-0.03805051299453589,0.001609697606520533
0.444580078125,-0.039,-0.035004374277776064,0.001601531685376104
0.44482421875,-0.032,-0.03223126419343383,0.001318464063553928
0.445068359375,-0.024,-0.02983083490397841,0.0007942261396835865
0.4453125,-0.024,-0.028060259518858138,7.352991208407433e-05
0.445556640625,-0.039,-0.026761414220166563,-0.000685430601471017
0.44580078125,-0.032,-0.0253946745671135,-0.001252650948239597
0.446044921875,-0.024,-0.02406436094414906,-0.001555162377795522
0.4462890625,-0.016,-0.02311084426792632,-0.001618035144617146
0.446533203125,-0.039,-0.02265323260404073,-0.001459026784314707
0.44677734375,-0.032,-0.021980160414431075,-0.000985196920161449
0.447021484375,-0.008,-0.021337290673784662,-0.0003316997850747271
0.447265625,-0.024,-0.021498420907697206,0.000242384168622118
0.447509765625,-0.016,-0.02215424071431551,0.0006935673772463232
0.44775390625,-0.024,-0.023418359473254814,0.0009484887410140813
0.447998046875,-0.032,-0.025026524382289934,0.001040087078188292
0.4482421875,-0.024,-0.026726855146437255,0.00102402191309905
0.448486328125,-0.039,-0.02866902797798158,0.0008930568902223722
0.44873046875,-0.024,-0.03056921697319643,0.0007136333704960339
0.448974609375,-0.032,-0.03285493704277992,0.0004251157395246869
0.44921875,-0.047,-0.035342812872970156,8.314650874990038e-05
0.449462890625,-0.039,-0.03760703823154908,-0.0002123435169579478
0.44970703125,-0.039,-0.039906390818388746,-0.0004995294436584038
0.449951171875,-0.032,-0.04244151992300789,-0.0008113369647097784
0.4501953125,-0.055,-0.04534755618847992,-0.00114270595970228
0.450439453125,-0.055,-0.047927095099753465,-0.001320062778665101
0.45068359375,-0.047,-0.05010252035047702,-0.001292417406904825
0.450927734375,-0.063,-0.05206489157440243,-0.001085465993088478
0.451171875,-0.055,-0.053416244124983116,-0.0006491952382579811
0.451416015625,-0.063,-0.05432059297927394,-6.66078173424123e-05
0.45166015625,-0.063,-0.054650482793979833,0.0005966620107358236
0.451904296875,-0.047,-0.05458132588146235,0.001198597274861527
0.4521484375,-0.055,-0.0547509592903803,0.001523548284283783
0.452392578125,-0.047,-0.055195159965075166,0.001512695735596088
0.45263671875,-0.047,-0.056261900695514434,0.001127228349879374
0.452880859375,-0.071,-0.057948283262739285,0.000471253859830775
0.453125,-0.063,-0.05957402703268935,-0.0001827683033211291
0.453369140625,-0.063,-0.06135024127642877,-0.0007291405654976067
0.45361328125,-0.079,-0.06333556615563353,-0.00107403741315982
0.453857421875,-0.071,-0.0651866361366135,-0.001108671100392809
0.4541015625,-0.071,-0.06721949005416852,-0.0009137335964965577
0.454345703125,-0.055,-0.06979024599382086,-0.0006335561463956541
0.45458984375,-0.079,-0.07342834536762563,-0.0004418974983468831
0.454833984375,-0.087,-0.07750421246481914,-0.0002734673702151742
0.455078125,-0.079,-0.08175098309792857,-0.0001066651002209742
0.455322265625,-0.095,-0.08639511622650169,-1.978123261096914e-06
0.45556640625,-0.087,-0.09113537336992757,8.320400591900973e-05
0.455810546875,-0.102,-0.09616131204284713,0.0001175891993352591
0.4560546875,-0.11,-0.10112191413657845,0.0001712875018931636
0.456298828125,-0.102,-0.10584029655493113,0.0002739369574804092
0.45654296875,-0.11,-0.1106734731383675,0.0003437921295869944
0.456787109375,-0.134,-0.11540930242409941,0.000400040280217283
0.45703125,-0.118,-0.11948957319195418,0.0005116096816021507
0.457275390625,-0.118,-0.12350445880855644,0.0005218966374843641
0.45751953125,-0.126,-0.12772819779663055,0.0003410470394534757
0.457763671875,-0.134,-0.13201537735379362,2.308992383280111e-06
0.4580078125,-0.15,-0.1360959741046747,-0.0003952262076854652
0.458251953125,-0.142,-0.1395764436121278,-0.000719339327241998
0.45849609375,-0.142,-0.14277301091087477,-0.0009760484562139276
0.458740234375,-0.15,-0.1458225253557219,-0.001148443913460175
0.458984375,-0.15,-0.14857363168627166,-0.001171198732405959
0.459228515625,-0.166,-0.15095508687716347,-0.001006770297978359
0.45947265625,-0.158,-0.15257133148201973,-0.0005973717518151234
0.459716796875,-0.15,-0.15372792875623484,-5.880117783841281e-05
0.4599609375,-0.158,-0.15480454440985938,0.0004527943105884394
0.460205078125,-0.166,-0.1556177097269131,0.0008890911943601968
0.46044921875,-0.158,-0.15599681032001275,0.001210958826724877
0.460693359375,-0.15,-0.1563326156065791,0.001292831387097832
0.4609375,-0.158,-0.15701947868418387,0.001051221204658302
0.461181640625,-0.158,-0.15794586802282967,0.0005577600504208597
0.46142578125,-0.158,-0.15915859612768374,-8.795822217864153e-05
0.461669921875,-0.173,-0.1606408818599643,-0.0007417342342060224
0.4619140625,-0.173,-0.16197594490763967,-0.001191478670680477
0.462158203125,-0.173,-0.16316444423999374,-0.001348016876712409
0.46240234375,-0.166,-0.1643951819518016,-0.001229665212198679
0.462646484375,-0.166,-0.16602985339513832,-0.0009454669926847914
0.462890625,-0.158,-0.16828232532723314,-0.0006078256646613462
0.463134765625,-0.181,-0.17133138956425578,-0.0003136714077596426
0.46337890625,-0.189,-0.17439024438910836,2.801250204572013e-05
0.463623046875,-0.173,-0.17715435255132367,0.0004111190784422436
0.4638671875,-0.197,-0.17991847490101937,0.0007053480994115771
0.464111328125,-0.173,-0.18217246893628908,0.000918490432725756
0.46435546875,-0.189,-0.1844159828509226,0.0008977366678282096
0.464599609375,-0.181,-0.18635383814272624,0.000667299802430248
0.46484375,-0.197,-0.18795424646070186,0.0002596093964327214
0.465087890625,-0.189,-0.18877154693615106,-0.0001854391228429111
0.46533203125,-0.197,-0.18882329618840263,-0.0005938267839904052
0.465576171875,-0.197,-0.18788610005544037,-0.0008564314218410392
0.4658203125,-0.197,-0.18585315794181798,-0.0009093084056192347
0.466064453125,-0.181,-0.18288014595550797,-0.0007776697412357833
0.46630859375,-0.189,-0.17946791551151411,-0.0005750476276005793
0.466552734375,-0.173,-0.17563356741566655,-0.000336240826663493
0.466796875,-0.173,-0.17188777858184912,-0.0001703601770798606
0.467041015625,-0.173,-0.1683896352963496,-9.72308314598575e-05
0.46728515625,-0.173,-0.16512771861455014,-7.502438326168432e-05
0.467529296875,-0.166,-0.1621607240968312,-6.41674716545647e-05
0.4677734375,-0.166,-0.15970448261838624,-5.809070544615128e-05
0.468017578125,-0.158,-0.1578341001772931,-3.928018266991334e-05
0.46826171875,-0.15,-0.15681479933130385,-3.848021600274207e-05
0.468505859375,-0.158,-0.15680691183268178,-7.186243485253985e-05
0.46875,-0.158,-0.1574319019630407,-6.005029240395423e-05
0.468994140625,-0.173,-0.15832768409136416,5.853443470567961e-05
0.46923828125,-0.173,-0.1587903814213073,0.0003607793979183918
0.469482421875,-0.158,-0.1586424207516656,0.0007641535362992481
0.4697265625,-0.15,-0.15834139309805836,0.00102996646143464
0.469970703125,-0.166,-0.15804861285361985,0.0009984889886129123
0.47021484375,-0.158,-0.15725640294292026,0.0006979092761447165
0.470458984375,-0.158,-0.156069933118691,0.0001213276959559435
0.470703125,-0.158,-0.15451650524911004,-0.000653731309258705
0.470947265625,-0.15,-0.15262827890297584,-0.0014862346197709
0.47119140625,-0.15,-0.15064760930566615,-0.00222981901816381
0.471435546875,-0.15,-0.14858648067866576,-0.002683225772891774
0.4716796875,-0.166,-0.14624762620130163,-0.002635781248017911
0.471923828125,-0.158,-0.14305983777147588,-0.001906401283145879
